2.163950,2.390100,-0.100000
2.165770,2.393510,-0.100000
2.224330,2.468560,-0.100000
2.418190,2.531650,-0.100000
2.438510,2.530710,-0.100000
2.464160,2.510150,-0.100000
2.459570,2.477280,-0.100000
2.454150,2.471160,-0.100000
2.452280,2.469330,-0.100000
2.641740,2.480900,-0.100000
2.745180,2.468470,-0.100000
2.863040,2.390310,-0.100000
2.864280,2.388500,-0.100000
2.874450,2.363460,-0.100000
2.865440,2.329900,-0.100000
2.834340,2.315930,-0.100000
2.827700,2.316170,-0.100000
2.818580,2.318090,-0.100000
2.791690,2.326820,-0.100000
2.713600,2.337700,-0.100000
2.715300,2.302870,-0.100000
2.690990,2.282110,-0.100000
2.688570,2.281560,-0.100000
2.686190,2.281130,-0.100000
2.735700,2.244070,-0.100000
2.739970,2.238880,-0.100000
2.742330,2.235020,-0.100000
2.752260,2.210130,-0.100000
2.752860,2.205850,-0.100000
2.753330,2.198190,-0.100000
2.753300,2.194420,-0.100000
2.736180,2.162450,-0.100000
2.733720,2.160740,-0.100000
2.726930,2.156530,-0.100000
2.723490,2.154720,-0.100000
2.698390,2.147410,-0.100000
2.663190,2.145040,-0.100000
2.637390,2.147150,-0.100000
2.536890,2.167480,-0.100000
2.484750,2.182770,-0.100000
2.490930,2.172500,-0.100000
2.464900,2.127790,-0.100000
2.434610,2.132410,-0.100000
2.421870,2.134110,-0.100000
2.316560,2.148500,-0.100000
2.259690,2.151510,-0.100000
2.263150,2.149640,-0.100000
2.306310,2.119190,-0.100000
2.366320,2.073730,-0.100000
2.388440,2.052240,-0.100000
2.394610,2.041670,-0.100000
2.403170,2.044010,-0.100000
2.422420,2.040410,-0.100000
2.428100,2.036560,-0.100000
2.432820,2.033090,-0.100000
2.434740,2.031540,-0.100000
2.462420,1.997300,-0.100000
2.473140,1.940910,-0.100000
2.472200,1.928690,-0.100000
2.536560,1.909420,-0.100000
2.596330,1.857640,-0.100000
2.613180,1.818010,-0.100000
2.615410,1.813050,-0.100000
2.616460,1.810350,-0.100000
2.620730,1.760540,-0.100000
2.606080,1.722400,-0.100000
2.565490,1.697570,-0.100000
2.536020,1.698390,-0.100000
2.483960,1.718790,-0.100000
2.454490,1.741760,-0.100000
2.440000,1.753670,-0.100000
2.397120,1.788400,-0.100000
2.369370,1.803320,-0.100000
2.350320,1.798100,-0.100000
2.319050,1.785690,-0.100000
2.267640,1.776800,-0.100000
2.229740,1.780430,-0.100000
2.228670,1.770900,-0.100000
2.224030,1.733900,-0.100000
2.221810,1.700350,-0.100000
2.221810,1.635030,-0.100000
2.226210,1.604200,-0.100000
2.230720,1.574800,-0.100000
2.244170,1.516550,-0.100000
2.278470,1.427310,-0.100000
2.306240,1.364850,-0.100000
2.306240,1.364850,0.200000
0.000000,0.200000,0.000000
